time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw,car_speed
18.844000000000435,-5.886496656911427,-0.001073689445952052,0.028088907600833584,0.08033798119429274,0.3819268328801475,0.013572459704410374,20.94696660204361
18.846000000000434,-5.886496862974625,-0.0009647881712602429,0.028087434608716814,0.07123676921919031,0.3818905167828813,0.011959265248600021,20.94671153244897
18.848000000000432,-5.886497073694274,-0.0008521563158467739,0.028085888113722965,0.06220440471833174,0.38185262235701695,0.010341843798835256,20.946456510449746
18.85000000000043,-5.886497287777922,-0.0007396519604352505,0.028084265089022786,0.05358526966339529,0.38181338766732226,0.008759738415576425,20.946204637991602
18.85200000000043,-5.886497503406703,-0.0006305889945525726,0.028082574716916386,0.04536143835177309,0.38177306547302686,0.007219772237241504,20.945952634416486
18.85400000000043,-5.886497719653336,-0.0005251865586378146,0.028080829057983946,0.037519196466901855,0.3817318758366328,0.005727690699122102,20.945699188424147
18.856000000000428,-5.886497935785827,-0.0004236354728061679,0.02807903863306803,0.030048044519985655,0.3816900108356516,0.004288312048673617,20.945444712551268
18.858000000000427,-5.886498151233566,-0.0003261003301056015,0.028077212651465542,0.022939901801604105,0.3816476384452608,0.002905651841387985,20.94518951090168
18.860000000000426,-5.886498365559054,-0.00023272135670828208,0.028075359196779386,0.01618770044650746,0.3816049072484807,0.0015828773468819807,20.94493380615428
18.862000000000425,-5.8864985784269175,-0.0001436059910021273,0.028073485445984887,0.00978223003536454,0.38156195432823753,0.0003218824314120525,20.94467770241813
18.864000000000424,-5.88649878955817,-5.879575070157843e-05,0.02807159802478151,0.0037159004220656744,0.3815189006549018,-0.0008758458902992671,20.94442107159939
18.866000000000422,-5.886498998740961,2.1678399309762103e-05,0.028069702799903562,-0.002017626502068928,0.38147585291820496,-0.00200917023399995,20.944164102645043
18.86800000000042,-5.886499205818499,9.779520277874198e-05,0.028067804966042005,-0.007423734010180389,0.3814329050568949,-0.0030772553224353186,20.9439069360793
18.87000000000042,-5.886499410679868,0.0001695423715481392,0.028065909117844012,-0.012507090435080545,0.38139013954282486,-0.004079528357854447,20.943649675209684
18.87200000000042,-5.886499613251495,0.00023691593197797798,0.028064019309890983,-0.01727184274960063,0.38134762846536086,-0.005015645845659908,20.943392394858165
18.874000000000418,-5.886499813490487,0.000299919644632853,0.028062139106993504,-0.021721772640025155,0.38130543445325144,-0.005885465705105262,20.94313514815084
18.876000000000417,-5.886500011379114,0.00035856448610189633,0.028060271626686617,-0.025861106040650613,0.3812636109444321,-0.0066891432066943386,20.942877971786082
18.878000000000416,-5.886500206921371,0.0004128765705146416,0.028058419551109787,-0.029695744565277026,0.38122220272015067,-0.007427298084783438,20.94262095353929
18.880000000000415,-5.886500400137306,0.0004629101331704851,0.028056585147911033,-0.03323154507838054,0.38118124964576494,-0.008100707487248683,20.942364263955174
18.882000000000414,-5.886500591046447,0.0005087261466605505,0.028054770438431534,-0.03647428587229008,0.38114078701279835,-0.00871027310536382,20.942107870852684
18.884000000000412,-5.886500779666706,0.0005503907172029021,0.028052977214361584,-0.0394297157188812,0.3811008456986524,-0.00925700558549627,20.941851737003
18.88600000000041,-5.886500966014065,0.0005879746209261564,0.028051207046101215,-0.042103591473725235,0.381061452327721,-0.009742010990208064,20.94159583024973
18.88800000000041,-5.886501150103063,0.0006215528782701143,0.028049461291103688,-0.0445017063316833,0.38102262943298104,-0.010166478974396024,20.941340122712674
18.89000000000041,-5.886501331946036,0.0006512043615020821,0.02804774110219488,-0.04662991045227589,0.38098439561734704,-0.010531672401247283,20.94108459012938
18.892000000000408,-5.886501511554033,0.0006770114308053774,0.028046047435857282,-0.04849412536788168,0.3809467657142549,-0.010838918171234094,20.94082921130975
18.894000000000407,-5.886501688936717,0.0006990595955849554,0.02804438106047124,-0.05010035333895206,0.3809097509470599,-0.011089599077018904,20.940573967683353
18.896000000000406,-5.886501864102831,0.0007174371979580223,0.02804274256450307,-0.051454682619250784,0.3808733590869447,-0.011285146529734573,20.940318842922977
18.898000000000405,-5.8865020370601115,0.0007322351160551265,0.02804113236463377,-0.05256328942970774,0.3808375946090978,-0.011427034028855546,20.940063822630815
18.900000000000404,-5.886502207816563,0.0007435464849847217,0.0280395507138176,-0.05343243730438063,0.38080245884699304,-0.011516771269923325,20.93980889407628
18.902000000000402,-5.886502376379661,0.0007514664341385361,0.028037997709261284,-0.05406974943238056,0.380767951712106,-0.011556552392969282,20.939554045976227
18.9040000000004,-5.886502542740899,0.0007561264733367138,0.028036473363955663,-0.05448575107202979,0.3807340746981868,-0.01154951472560508,20.93929921026537
18.9060000000004,-5.886502706856252,0.0007577129350554816,0.028034977733415803,-0.05469189217140483,0.3807008301084903,-0.01149880589704338,20.939044247829944
18.9080000000004,-5.88650286866629,0.0007564168221662793,0.028033510891362603,-0.05469977809238726,0.3806682203754875,-0.01140749959024707,20.938789140372858
18.910000000000398,-5.886503028103137,0.000752426585480192,0.02803207290487999,-0.05452109423911695,0.3806362480215103,-0.011278594840319556,20.938533911835332
18.912000000000397,-5.886503185092612,0.000745927749134087,0.028030663834878095,-0.054167539587488704,0.3806049156272894,-0.011115014609666714,20.938278582087733
18.914000000000396,-5.88650333955626,0.0007371025446874067,0.02802928373678034,-0.05365076801179943,0.3805742258073336,-0.010919603891544494,20.93802316765032
18.916000000000395,-5.886503491412581,0.00072612956001478,0.02802793266137165,-0.052982336491225406,0.3805441811910842,-0.010695127541806782,20.93776768228177
18.918000000000394,-5.886503640579388,0.0007131834074710414,0.028026610655748158,-0.052173659430779826,0.38051478440882597,-0.010444267996360035,20.93751213746055
18.920000000000393,-5.886503786974269,0.0006984344150277301,0.02802531776431265,-0.051235968450825606,0.3804860380813919,-0.010169622996799028,20.937256542779433
18.92200000000039,-5.886503930516446,0.0006820483426062759,0.02802405402977487,-0.05018027709522039,0.3804579448127922,-0.00987370341799264,20.9370009062694
18.92400000000039,-5.886504071127025,0.0006641861253991442,0.02802281949411034,-0.04901734998226014,0.38043050718499727,-0.009558931267541202,20.93674523466608
18.92600000000039,-5.88650420873037,0.0006450036449687309,0.02802161419945498,-0.04775767598675162,0.3804037277541956,-0.009227637908104727,20.936489533629263
18.928000000000388,-5.8865043432545505,0.0006246515285900391,0.02802043818890208,-0.04641144508856054,0.3803776090479523,-0.008882062537670753,20.93623380792412
18.930000000000387,-5.886504474631536,0.0006032749767058602,0.02801929150718621,-0.04498852856745883,0.38035215356279245,-0.008524350950692282,20.93597806157096
18.932000000000386,-5.88650460279829,0.0005810136179317263,0.028018174201244923,-0.04349846225371408,0.38032736376181797,-0.00815655459250812,20.93572229796934
18.934000000000385,-5.886504727696454,0.0005580013910464762,0.028017086320641385,-0.041950432577753834,0.380303242072051,-0.0077806299121795566,20.93546652000081
18.936000000000384,-5.8865048492725,0.000534366452831818,0.028016027917850912,-0.04035326518031973,0.38027979088127356,-0.007398438012001613,20.935210730114363
18.938000000000383,-5.886504967478353,0.000510231110663241,0.02801499904841041,-0.038715415871892055,0.3802570125341932,-0.00701174458797777,20.93495493039733
18.94000000000038,-5.886505082270719,0.00048571177868666305,0.02801399977093126,-0.03704496374419385,0.3802349093278282,-0.006622220151524122,20.93469912263442
18.94200000000038,-5.88650519361165,0.0004609189561688335,0.02801303014698652,-0.035349606254671526,0.38021348350605183,-0.006231440520316951,20.934443308356855
18.94400000000038,-5.886505301467892,0.00043595722673555893,0.0280120902408722,-0.033636656118666675,0.38019273725327823,-0.005840887564328505,20.934187488883293
18.946000000000378,-5.886505405811211,0.0004109252770896244,0.028011180119264872,-0.031913039858416224,0.38017267268730615,-0.005451950192089195,20.93393166535395
18.948000000000377,-5.886505506617747,0.00038591593388767435,0.028010299850771067,-0.030185297866989702,0.38015329185136654,-0.005065925561199786,20.933675838759065
18.950000000000376,-5.886505603868149,0.0003610162174043339,0.028009449505395294,-0.0284595858599932,0.3801345967054407,-0.004684020497276825,20.933420009962603
18.952000000000375,-5.886505697546929,0.0003363074107389232,0.028008629153926268,-0.026741677593483056,0.38011658911693547,-0.004307353105018871,20.933164179722084
18.954000000000374,-5.886505787642793,0.0003118651431959203,0.0280078388672636,-0.02503696873696121,0.3800992708508124,-0.003936954555447013,20.932908348705062
18.956000000000373,-5.886505874147643,0.00028775948682428776,0.028007078715689058,-0.02335048179949794,0.3800826435592772,-0.00357377103385392,20.932652517502945
18.95800000000037,-5.886505957056829,0.000264055064704324,0.028006348768101437,-0.021686872012654387,0.38006670877113874,-0.0032186658332527874,20.932396686642473
18.96000000000037,-5.886506036368686,0.0002408111701318408,0.02800564909122098,-0.020050434079809575,0.3800514678809516,-0.0028724215785488044,20.932140856595318
18.96200000000037,-5.886506112084249,0.00021808189543831132,0.02800497974877872,-0.018445109708653193,0.38003692213805496,-0.0025357425673444315,20.931885027786088
18.964000000000368,-5.886506184207134,0.00019591626955479951,0.0280043408006984,-0.016874495849711124,0.3800230726356165,-0.002209257213950832,20.931629200599033
18.966000000000367,-5.8865062527430325,0.0001743584033582382,0.028003732302280947,-0.015341853565915633,0.3800099202997843,-0.001893520583433262,20.931373375383608
18.968000000000366,-5.8865063176994505,0.00015344764187233455,0.028003154303401563,-0.013850117463751298,0.3799974658790465,-0.0015890170032072746,20.931117552459135
18.970000000000365,-5.886506379086058,0.00013321872235827112,0.028002606847727686,-0.012401905621962757,0.37998570993389036,-0.0012961627404290263,20.930861732118732
18.972000000000364,-5.886506436913843,0.00011370193771361349,0.028002089971960745,-0.010999529954767115,0.3799746528268417,-0.0010153087336506373,20.930605914632547
18.974000000000363,-5.88650649119515,9.492330414688849e-05,0.028001603705112895,-0.009645006951635155,0.37996429471296017,-0.0007467433679336532,20.93035010025056
18.97600000000036,-5.886506541943396,7.690473254435387e-05,0.02800114806782132,-0.008340068736371055,0.379954635530854,-0.0004906952828338772,20.93009428920483
18.97800000000036,-5.886506589173304,5.966420265925479e-05,0.028000723071705425,-0.007086174395019455,0.3799456749942714,-0.000247336203617258,20.929838481711503
18.98000000000036,-5.8865066329002085,4.3215939665557325e-05,0.02800032871876847,-0.005884521519068343,0.37993741258431296,-1.678378587232859e-05,20.92958267797244
18.982000000000358,-5.886506673140523,2.7570592179031233e-05,0.0279999650008498,-0.004736057918299528,0.37992984754230547,0.0002008955352387005,20.929326878176663
18.984000000000357,-5.886506709911175,1.2735411330322202e-05,0.027999631899125996,-0.0036414934559937185,0.379922978863359,0.00040568369986048835,20.929071082501547
18.986000000000356,-5.886506743229605,-1.2855698085863033e-06,0.027999329383663642,-0.002601311962173701,0.3799168052906341,0.000597608190717891,20.9288152911139
18.988000000000355,-5.886506773114103,-1.4491357043355631e-05,0.027999057413027,-0.0016157831853775833,0.37991132531032407,0.0007767392202987596,20.928559504170885
18.990000000000354,-5.886506799583302,-2.6883816476382035e-05,0.02799881593393461,-0.0006849747408133316,0.37990653714735834,0.00094318694559172,20.92830372182081
18.992000000000353,-5.886506822656289,-3.846749722945862e-05,0.027998604880968385,0.00019123598048974332,0.37990243876182783,0.001097098717057529,20.928047944203914
18.99400000000035,-5.886506842352505,-4.924945583314895e-05,0.027998424176335364,0.0010131499790963449,0.3798990278461145,0.0012386563685782414,20.927792171452953
18.99600000000035,-5.886506858692071,-5.923908278416978e-05,0.027998273729676556,0.001781234922837662,0.37989630182271683,0.0013680735542620876,20.92753640369386
18.99800000000035,-5.8865068716953814,-6.844793164869838e-05,0.027998153437922613,0.002496113563511034,0.37989425784274794,0.001485593137912697,20.92728064104625
19.000000000000348,-5.886506881383404,-7.688955112776775e-05,0.027998063185196632,0.00315855232390576,0.37989289278508126,0.0015914846403854788,20.927024883623947
19.002000000000347,-5.886506887777242,-8.457932043656376e-05,0.027998002842757844,0.0037694500816586205,0.3798922032561183,0.0016860417495328849,20.92676913153544
19.004000000000346,-5.886506890898937,-9.153428842438745e-05,0.027997972268986506,0.004329827176912739,0.37989218559014337,0.0017695798973069456,20.926513384884352
19.006000000000345,-5.886506890770828,-9.777301656677311e-05,0.027997971309405068,0.004840814666099337,0.37989283585023603,0.0018424339078616956,20.926257643769805
19.008000000000344,-5.886506887415689,-0.00010331542625152688,0.027997999796734264,0.0053036438435951575,0.3798941498297034,0.0019049557202397178,20.926001908286846
19.010000000000343,-5.886506880857117,-0.00010818265062897703,0.027998057550981763,0.005719636050526831,0.3798961230539979,0.0019575121887575437,20.925746178526804
19.01200000000034,-5.8865068711191855,-0.00011239689110462787,0.02799814437955782,0.006090192788809098,0.37989875078308316,0.0020004829638878875,20.925490454577616
19.01400000000034,-5.886506858226685,-0.0001159812788523023,0.02799826007741873,0.006416786153870099,0.37990202801420775,0.0020342584557170025,20.925234736524168
19.01600000000034,-5.886506842204972,-0.00011895974134942407,0.027998404427230783,0.006700949602126328,0.3799059494850552,0.0020592378821898323,20.924979024448554
19.018000000000338,-5.886506823080386,-0.00012135687427663828,0.027998577199557357,0.00694426906332872,0.3799105096772316,0.0020758274035044865,20.92472331843042
19.020000000000337,-5.886506800879805,-0.0001231978186672751,0.027998778153061475,0.007148374407038546,0.379915702820056,0.002084438343750159,20.92446761854715
19.022000000000336,-5.886506775631047,-0.0001245081436175792,0.027999007034724667,0.007314931272868309,0.3799215228946208,0.0020854855007793336,20.924211924874136
19.024000000000335,-5.886506747362781,-0.00012531373449631286,0.027999263580078888,0.007445633269350164,0.3799279636380881,0.0020793855446077547,20.923956237484973
19.026000000000334,-5.886506716104422,-0.0001256406867501325,0.02799954751344693,0.007542194546676688,0.3799350185481952,0.002066555504540445,20.92370055645168
19.028000000000333,-5.886506681886506,-0.00012551520533720604,0.027999858548195682,0.007606342745781588,0.3799426808879363,0.002047411344772439,20.923444881844823
