time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
14.100000000001378,18.267946860446468,0.28955005197244366,0.03438815358439196,0.8192156492106857,0.0,0.0,6224.149179989463,6508.462242392401,5734.539673430957,6020.089681093441,12732.611422381864,11754.629354524397,22.854517304351912
14.102000000001379,18.272968891437056,0.2894135781654362,0.03608912181939432,0.8193005915589482,0.0,0.0,6224.231304672492,6508.091431742944,5730.177554594695,6013.961270541144,12732.322736415437,11744.138825135838,22.855961035620314
14.10400000000138,18.278005070128245,0.28927623747739817,0.037789190078597844,0.8193868919161932,0.0,0.0,6224.36308042322,6507.933590635983,5726.792289178276,6008.999079521644,12732.296671059203,11735.79136869992,22.857401618230835
14.10600000000138,18.283055209155616,0.28913802899284,0.039488446039324526,0.819474547254046,0.0,0.0,6224.540795570068,6507.954239986931,5724.213946112466,6005.013903429937,12732.495035557,11729.227849542403,22.858839087142997
14.10800000000138,18.288119168460568,0.2889989522159573,0.04118696142174108,0.8195635550262756,0.0,0.0,6224.760534993351,6508.124484397696,5722.295957186481,6001.842483927874,12732.885019391048,11724.138441114355,22.860273430113406
14.110000000001381,18.293196847571153,0.28885900707969925,0.04288479485517827,0.8196539130811532,0.0,0.0,6225.0183402668745,6508.420161863241,5720.912337728641,5999.3443138320745,12733.438502130117,11720.256651560716,22.8617045950268
14.112000000001382,18.298288179298275,0.2887181939568959,0.044581994217401236,0.8197456195892983,0.0,0.0,6225.310328131281,6508.821117418494,5719.955179670751,5997.3987974481,12734.131445549774,11717.353977118852,22.86313249613667
14.114000000001383,18.29370278126388,0.2885765136723947,0.04627859854442168,0.8198386729842649,36091.273916681675,0.0,7692.303200902148,6730.8172204572365,3549.447950646283,3088.174787986823,14423.120421359385,6637.622738633107,22.86455701937867
14.116000000001383,18.28908723351029,0.28845156920353154,0.04791811762887016,0.8199343777326912,0.0,0.0,6263.815554639801,6478.486100900832,5692.58782399408,5900.875508896307,12742.301655540632,11593.463332890387,22.86035081074573
14.118000000001384,18.284448040676487,0.2883258146482499,0.04956844455155648,0.8200311662139483,0.0,0.0,6256.790483606508,6484.892826014095,5696.1415713674305,5915.721633813666,12741.683309620603,11611.863205181096,22.86181468303179
